,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,y
4189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,2.5,3000.0,2.5,4600.0,0.5,10600.0,2.0,21100.0,1.0,45800.0,0.5,69600.0,1.0,1.1345955058279669
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0,0.875,8600.0,0.875,12200.0,0.875,16400.0,0.5,26400.0,1.375,29500.0,0.875,39700.0,0.875,58400.0,0.875,59600.0,0.875,61400.0,0.875,71400.0,0.875,-0.014862089810196663
8978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.875,11600.0,3.0,25800.0,1.75,28800.0,1.625,36500.0,2.25,-1.1116589109246535
8047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,3.25,17300.0,0.5,27900.0,1.25,29600.0,0.5,36400.0,1.0,41500.0,0.5,0.8876346321995452
608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6300.0,0.875,29900.0,1.625,40100.0,3.5,42100.0,0.625,48800.0,0.5,59600.0,0.5,62600.0,2.0,0.034945145207298856
6289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.5,4300.0,0.875,10800.0,0.75,11300.0,0.625,13800.0,0.875,30700.0,0.5,32400.0,0.5,35800.0,0.5,41200.0,0.625,44300.0,0.875,48400.0,0.625,51800.0,0.5,52500.0,0.75,58900.0,0.5,70300.0,0.75,0.8124049543085353
2463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,3.625,16700.0,0.875,20400.0,1.875,20900.0,0.75,33700.0,1.625,63400.0,1.125,0.2538894491383775
5707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,0.625,7000.0,1.25,14400.0,0.625,20500.0,0.75,32100.0,0.625,41600.0,1.625,56900.0,0.625,66700.0,1.125,68400.0,1.375,71300.0,1.125,-0.1777732543465925
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8900.0,1.625,15000.0,0.875,15900.0,0.875,40400.0,0.875,43900.0,4.25,58300.0,0.875,59100.0,0.625,-1.9902896661551792
3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,0.625,5400.0,0.75,6700.0,1.5,14900.0,0.625,21700.0,0.875,26400.0,0.75,43000.0,2.75,56200.0,0.75,0.10939658505116105
4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.75,10100.0,0.875,17000.0,1.75,19100.0,0.5,30900.0,0.5,41500.0,0.625,55300.0,1.75,60200.0,0.5,61500.0,0.875,66500.0,0.875,70000.0,0.75,0.4367753902182481
6319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.0,1.75,12400.0,3.0,15700.0,1.5,42500.0,0.75,52100.0,1.75,0.8492415552068926
9579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.625,4800.0,0.625,15300.0,2.125,30700.0,0.875,34500.0,0.875,50400.0,0.625,69500.0,0.625,0.9358853911227454
4535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,1.5,26300.0,1.0,36100.0,1.875,41100.0,0.75,47200.0,3.875,54600.0,1.0,-0.7095692532313217
6004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8400.0,0.75,25200.0,2.75,26800.0,1.875,51900.0,1.625,56700.0,0.625,63400.0,1.375,65600.0,0.75,-0.6550925899309342
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,2.125,2900.0,1.75,10000.0,1.25,13700.0,2.0,14900.0,1.25,60700.0,0.625,65600.0,1.0,0.1195136796640897
6736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,1.5,28300.0,1.375,39700.0,2.25,63100.0,1.375,68500.0,2.25,70300.0,0.5,-0.5227921219157098
840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,1.0,1600.0,1.0,2800.0,0.75,3700.0,0.875,9800.0,0.75,49500.0,0.875,53100.0,1.625,61900.0,0.875,71500.0,0.875,1.0425040035820743
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,0.5,32100.0,1.0,41800.0,0.625,48200.0,1.0,55900.0,0.75,61600.0,1.625,72000.0,1.375,0.5794523655287852
7088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,0.875,9800.0,2.375,23100.0,1.875,24400.0,0.5,38500.0,2.0,65100.0,2.375,-1.4099834956648674
3659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,1.625,12900.0,1.75,15600.0,1.125,15900.0,1.125,35700.0,0.75,46000.0,1.75,49100.0,1.0,53400.0,0.5,-0.5313527404343416
5142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.0,0.625,41000.0,0.625,47600.0,2.125,53400.0,0.5,56100.0,0.625,56900.0,0.625,63700.0,1.125,66700.0,0.5,69600.0,1.5,70700.0,1.25,0.25103590963216793
5948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.875,10800.0,0.875,19600.0,0.875,21600.0,0.875,25200.0,1.125,37800.0,0.5,51800.0,1.0,61800.0,0.5,64400.0,0.875,69100.0,1.25,70000.0,0.875,-0.398274034371968
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,2.875,24400.0,0.625,56500.0,1.25,59600.0,1.625,65700.0,0.75,0.9351071530755962
4417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,36800.0,0.75,41100.0,1.75,45800.0,2.375,51800.0,1.25,54700.0,1.0,55800.0,1.125,56600.0,0.5,0.8720698712565784
726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.625,18300.0,0.625,19200.0,1.25,26600.0,2.25,28800.0,0.5,47800.0,1.75,48400.0,0.5,68600.0,0.75,0.6673932648565523
3501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0,0.5,14100.0,0.5,15100.0,0.75,30000.0,0.75,32600.0,0.75,33000.0,0.75,38900.0,0.75,40900.0,0.5,42000.0,0.75,69000.0,1.875,70500.0,1.625,0.11769779088741031
8572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.625,8200.0,1.125,9800.0,1.0,10900.0,1.0,11800.0,1.25,17700.0,0.5,18700.0,0.875,20500.0,0.875,44500.0,1.0,47600.0,0.5,60800.0,1.0,0.7760871787749432
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,0.75,7700.0,2.0,34000.0,0.625,41400.0,0.625,44300.0,2.5,50000.0,0.75,64800.0,0.75,71500.0,0.75,0.19837513510845983
6948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.625,19200.0,2.0,36700.0,0.75,39800.0,3.375,57000.0,1.25,-0.6470507967770674
5013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25100.0,0.625,36500.0,0.875,43400.0,1.25,50200.0,1.5,52500.0,2.0,53600.0,2.625,63400.0,0.625,0.14389847180807233
5829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.0,0.625,9400.0,1.125,14100.0,0.625,22600.0,0.5,35800.0,0.625,40100.0,0.625,45600.0,0.5,49700.0,0.625,59800.0,0.625,63500.0,0.875,68300.0,3.0,-0.9969985053114578
3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.5,6800.0,0.5,10100.0,0.5,10400.0,1.0,19000.0,1.0,25900.0,0.75,35100.0,0.5,39000.0,0.5,41400.0,0.5,43300.0,0.875,46200.0,1.0,51100.0,0.5,51600.0,0.875,71400.0,0.5,0.2995460812377492
4551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,1.0,1700.0,0.625,10600.0,1.0,11500.0,1.0,23400.0,0.625,32100.0,0.75,35200.0,2.25,38900.0,1.125,53600.0,0.5,56200.0,1.0,-0.13445133638866538
5779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.125,11000.0,1.625,16000.0,1.625,30600.0,0.75,31200.0,0.5,39500.0,0.5,43600.0,1.375,48200.0,0.5,60800.0,0.5,69700.0,0.5,-0.3139649125975597
7167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.75,10400.0,5.0,14800.0,1.125,16200.0,0.625,16900.0,0.875,69900.0,0.875,70200.0,0.625,1.4710537548784508
5638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,1.125,6600.0,1.375,17700.0,0.875,22800.0,1.125,45200.0,0.5,49100.0,1.0,51500.0,0.875,57100.0,1.875,0.35687628404434774
8333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15900.0,1.375,18000.0,0.75,21300.0,0.5,33400.0,0.75,44500.0,3.0,47100.0,0.75,53200.0,2.0,0.659092059020303
6141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33000.0,1.125,40100.0,2.375,44900.0,1.25,47500.0,1.375,52000.0,1.0,56900.0,1.375,57200.0,0.5,59300.0,1.0,0.855986284948845
9836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.5,11200.0,1.75,25500.0,3.25,39300.0,0.875,53500.0,0.625,64300.0,2.125,66400.0,0.625,-1.2919507251806954
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0,0.625,4900.0,1.5,9600.0,0.625,19600.0,0.625,37500.0,0.625,42800.0,5.125,61900.0,0.625,-1.2494070452699175
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,2.625,7600.0,0.875,16200.0,1.625,30000.0,1.5,48200.0,1.25,63600.0,0.625,65500.0,1.0,-0.4203241123745062
1322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,1.5,15000.0,1.125,43500.0,5.0,63200.0,0.625,-0.6081388944196483
3368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.5,17900.0,1.75,24000.0,0.5,24800.0,1.125,30800.0,1.5,37900.0,1.5,64100.0,2.125,0.20901105508615506
3186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,1.625,4800.0,3.625,9100.0,1.5,43400.0,1.0,67600.0,1.5,0.11666014015788008
5012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.625,8200.0,0.875,8500.0,1.25,31400.0,1.5,57000.0,2.0,67800.0,2.625,68500.0,0.625,-0.9438189054229846
5821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5400.0,1.0,8900.0,1.25,32400.0,2.5,41100.0,1.0,58000.0,1.0,69000.0,1.0,69300.0,1.375,-0.7827236296632696
8545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.375,22600.0,0.875,24300.0,1.125,27400.0,0.5,38500.0,1.0,60700.0,1.25,64400.0,1.625,65200.0,1.25,-0.005523233244417175
7024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0,2.25,10100.0,1.125,14600.0,1.125,19900.0,2.875,34000.0,0.75,35700.0,1.875,-0.9728731258498577
7346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.75,28900.0,0.75,31700.0,0.5,41000.0,0.5,45100.0,0.5,46400.0,0.5,65100.0,0.75,68500.0,1.0,68800.0,3.875,69700.0,0.75,-1.7373623008319545
6409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11600.0,0.75,18900.0,0.625,20100.0,2.375,21200.0,0.625,27000.0,0.625,40500.0,1.0,51800.0,0.625,59100.0,2.625,60100.0,0.625,-0.36947922662747745
9866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15100.0,1.0,17200.0,0.75,33900.0,2.125,39000.0,0.5,48100.0,2.625,56200.0,0.5,65300.0,0.75,71100.0,1.75,-0.8172255164201809
2929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7300.0,1.375,14900.0,1.375,24900.0,1.375,35600.0,1.375,40200.0,1.375,48400.0,1.25,58500.0,1.375,70900.0,0.5,-1.4597907306823643
3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,1.0,21000.0,1.875,32100.0,0.875,35600.0,1.125,44700.0,1.0,62000.0,3.0,62600.0,1.0,-1.5614805021764189
3112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8400.0,0.625,28500.0,0.875,30700.0,1.625,45100.0,0.625,49300.0,1.625,68500.0,3.5,70700.0,1.0,-0.7653429799436219
2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.375,22500.0,1.0,35300.0,1.0,42700.0,1.75,44600.0,1.75,67700.0,0.875,71500.0,2.125,-0.9516012858944687
7435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,2.125,43300.0,1.75,46000.0,0.5,50700.0,2.5,63900.0,2.125,-0.5349845179877003
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8400.0,1.5,10800.0,0.5,12300.0,0.625,21700.0,0.625,23600.0,0.625,27900.0,0.625,30900.0,1.375,39600.0,0.5,45900.0,0.5,55700.0,1.5,68200.0,0.625,69300.0,0.5,0.4235453434167258
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,1.75,18500.0,0.5,24100.0,0.75,34400.0,0.75,45500.0,0.75,51900.0,0.75,53300.0,2.25,63600.0,0.5,66600.0,0.5,-0.47531960103965726
5874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0,0.875,15800.0,0.875,17500.0,3.25,34500.0,0.5,42000.0,0.875,54400.0,0.5,60200.0,2.875,-2.1532008306915738
2527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300.0,2.375,30600.0,3.25,41400.0,1.5,63700.0,1.0,65600.0,1.875,-2.0870505966839623
2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.0,1.5,6500.0,1.5,7200.0,0.5,27500.0,1.0,34800.0,0.5,57700.0,2.0,60600.0,2.875,-1.004780885782942
4792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24200.0,1.375,25000.0,0.5,32600.0,1.75,43200.0,1.625,44800.0,2.125,45600.0,0.875,62000.0,1.25,-1.6870362404496924
3701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30200.0,1.375,51100.0,0.875,55900.0,0.625,65000.0,3.0,68500.0,4.0,-1.8291943903954628
1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.5,4000.0,0.5,38900.0,0.75,54700.0,2.75,58000.0,0.5,61400.0,0.75,61800.0,0.75,67600.0,3.5,-0.3183749281980677
4977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6200.0,0.5,44900.0,1.0,59700.0,1.375,60500.0,2.0,62800.0,2.125,68500.0,1.375,72000.0,1.375,1.4508195656525935
9016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,1.0,3800.0,0.5,5100.0,0.625,7800.0,0.5,10300.0,2.125,27300.0,1.5,45200.0,0.625,64200.0,0.5,64700.0,0.875,71300.0,1.125,-0.29269307264217076
4235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1.125,17700.0,1.25,32600.0,0.875,34200.0,1.0,44200.0,1.125,50700.0,1.5,55000.0,1.125,59600.0,0.875,-0.019531518093087147
6089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8900.0,0.75,15900.0,0.75,26900.0,0.5,27500.0,0.875,32700.0,0.875,48800.0,0.75,50600.0,0.75,63200.0,0.75,67200.0,0.5,71500.0,0.625,0.7610412431967415
3013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.5,9500.0,0.75,16700.0,1.25,22400.0,0.75,28900.0,2.0,38000.0,0.5,43400.0,0.875,44100.0,0.875,60500.0,0.5,62400.0,0.75,69100.0,0.5,-0.5105997258437177
8382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.5,12800.0,1.625,20300.0,1.75,30200.0,0.5,44500.0,1.0,50000.0,0.625,61200.0,1.0,66000.0,0.625,68400.0,1.25,-0.5570345959902385
9508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7900.0,1.0,15900.0,0.5,22800.0,3.25,31200.0,1.25,40100.0,0.875,48600.0,1.125,70300.0,0.5,0.10446774408588802
2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700.0,0.75,7100.0,1.25,11100.0,1.25,14600.0,0.75,20000.0,0.5,22300.0,0.5,27400.0,1.875,27900.0,0.5,38000.0,0.5,61900.0,1.0,62700.0,0.5,0.920320630179777
5815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,1.5,13400.0,0.625,20600.0,1.125,21600.0,0.625,23600.0,0.5,30600.0,3.0,39000.0,1.0,40500.0,0.75,49900.0,0.5,0.06166465149272748
4435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12800.0,0.875,15900.0,1.0,20800.0,0.5,25000.0,0.5,45100.0,0.5,47700.0,1.0,52800.0,0.5,56200.0,1.25,58100.0,1.0,70000.0,0.875,0.9895838163759837
8201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,0.625,22900.0,1.25,30400.0,0.625,36400.0,1.25,49700.0,0.625,55000.0,3.625,60500.0,1.25,-0.08801646624214607
3191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5300.0,0.5,19000.0,1.0,39000.0,0.5,47100.0,0.5,47600.0,0.5,48600.0,2.375,52300.0,1.0,55200.0,0.5,60000.0,0.5,69500.0,2.5,0.7449576568890081
